||06/08/23|06/08/23||EDT|0|F|N|Terre Haute|IN|39.4860|-87.4010|OZONE||Moderate|No|Today will be a little hazy from wildfires to the north, otherwise expect a pleasant day. Temperatures all this week will be on the cooler side than we’ve experienced as of late. There will be a small chance for rain on Wednesday, but a dry forecast for the rest of the period.  Partly sunny with haze today and highs around 80. Northeast winds will be at 5 to 10 mph. Dew points will be in the upper 30s and afternoon minimum relative humidities no lower than 23%. For tomorrow (Tuesday) mostly sunny with highs in the lower 80s. Light north northwest winds in the morning will increase to 5 to 10 mph. Dew points will be in the upper 40s and afternoon minimum relative humidities no lower than 30%. Wednesday be partly sunny with a small chance for showers and highs around 80. East northeast winds will be 5 to 10 mph. Dew points will be around the lower 40s and afternoon minimum relative humidities no lower than 30%.   Forecast a bit of a borderline situation for Ozone Air Quality between USG (Unhealthy for Sensitive Groups) and Moderate categories. Thinking is that this slowly sinking backdoor cold front will prevent conditions from getting worse than Moderate, despite the column being somewhat still dry. Clouds will also be around the area, and temperatures are not as hot as they have been. So even with this low humidity thinking going Moderate for the area makes the most sense at this time. Moderate also makes the most sense for PM2.5 as well because of the aforementioned reasons and that there shouldn’t be any large scale plumes from the fires up north that will impact the area.|Indiana Dept. of Environmental Management 2
||06/08/23|06/09/23||EDT|1|F|Y|Terre Haute|IN|39.4860|-87.4010|PM2.5||Unhealthy for Sensitive Groups|Yes|Today will be a little hazy from wildfires to the north, otherwise expect a pleasant day. Temperatures all this week will be on the cooler side than we’ve experienced as of late. There will be a small chance for rain on Wednesday, but a dry forecast for the rest of the period.  Partly sunny with haze today and highs around 80. Northeast winds will be at 5 to 10 mph. Dew points will be in the upper 30s and afternoon minimum relative humidities no lower than 23%. For tomorrow (Tuesday) mostly sunny with highs in the lower 80s. Light north northwest winds in the morning will increase to 5 to 10 mph. Dew points will be in the upper 40s and afternoon minimum relative humidities no lower than 30%. Wednesday be partly sunny with a small chance for showers and highs around 80. East northeast winds will be 5 to 10 mph. Dew points will be around the lower 40s and afternoon minimum relative humidities no lower than 30%.   Forecast a bit of a borderline situation for Ozone Air Quality between USG (Unhealthy for Sensitive Groups) and Moderate categories. Thinking is that this slowly sinking backdoor cold front will prevent conditions from getting worse than Moderate, despite the column being somewhat still dry. Clouds will also be around the area, and temperatures are not as hot as they have been. So even with this low humidity thinking going Moderate for the area makes the most sense at this time. Moderate also makes the most sense for PM2.5 as well because of the aforementioned reasons and that there shouldn’t be any large scale plumes from the fires up north that will impact the area.|Indiana Dept. of Environmental Management 2
||06/08/23|06/09/23||EDT|1|F|N|Terre Haute|IN|39.4860|-87.4010|OZONE||Moderate|No|Today will be a little hazy from wildfires to the north, otherwise expect a pleasant day. Temperatures all this week will be on the cooler side than we’ve experienced as of late. There will be a small chance for rain on Wednesday, but a dry forecast for the rest of the period.  Partly sunny with haze today and highs around 80. Northeast winds will be at 5 to 10 mph. Dew points will be in the upper 30s and afternoon minimum relative humidities no lower than 23%. For tomorrow (Tuesday) mostly sunny with highs in the lower 80s. Light north northwest winds in the morning will increase to 5 to 10 mph. Dew points will be in the upper 40s and afternoon minimum relative humidities no lower than 30%. Wednesday be partly sunny with a small chance for showers and highs around 80. East northeast winds will be 5 to 10 mph. Dew points will be around the lower 40s and afternoon minimum relative humidities no lower than 30%.   Forecast a bit of a borderline situation for Ozone Air Quality between USG (Unhealthy for Sensitive Groups) and Moderate categories. Thinking is that this slowly sinking backdoor cold front will prevent conditions from getting worse than Moderate, despite the column being somewhat still dry. Clouds will also be around the area, and temperatures are not as hot as they have been. So even with this low humidity thinking going Moderate for the area makes the most sense at this time. Moderate also makes the most sense for PM2.5 as well because of the aforementioned reasons and that there shouldn’t be any large scale plumes from the fires up north that will impact the area.|Indiana Dept. of Environmental Management 2
||06/08/23|06/07/23||PDT|-1|Y|Y|The Dalles|OR|45.6024|-121.2034|PM2.5|23|Good|No||Oregon Dept. of Environmental Quality
||06/08/23|06/08/23|13:00|PDT|0|O|Y|The Dalles|OR|45.6024|-121.2034|PM2.5|21|Good|No||Oregon Dept. of Environmental Quality
||06/08/23|06/07/23||MDT|-1|Y|Y|Theodore Roosevelt National Park|ND|46.9496|-103.5143|OZONE|90|Moderate|No||National Park Service
||06/08/23|06/07/23||MDT|-1|Y|N|Theodore Roosevelt National Park|ND|46.9496|-103.5143|PM2.5|38|Good|No||National Park Service
||06/08/23|06/08/23|14:00|MDT|0|O|Y|Theodore Roosevelt National Park|ND|46.9496|-103.5143|OZONE|51|Moderate|No||National Park Service
||06/08/23|06/08/23|14:00|MDT|0|O|N|Theodore Roosevelt National Park|ND|46.9496|-103.5143|PM2.5|39|Good|No||National Park Service
||06/08/23|06/07/23||CDT|-1|Y|Y|Thibodaux|LA|29.7639|-90.7653|OZONE|46|Good|No||Louisiana Department of Environmental Quality
||06/08/23|06/07/23||CDT|-1|Y|N|Thibodaux|LA|29.7639|-90.7653|PM2.5|30|Good|No||Louisiana Department of Environmental Quality
||06/08/23|06/08/23|15:00|CDT|0|O|Y|Thibodaux|LA|29.7639|-90.7653|PM2.5|54|Moderate|No||Louisiana Department of Environmental Quality
||06/08/23|06/08/23|15:00|CDT|0|O|N|Thibodaux|LA|29.7639|-90.7653|OZONE|49|Good|No||Louisiana Department of Environmental Quality
||06/08/23|06/08/23||CDT|0|F|Y|Thibodaux|LA|29.7639|-90.7653|OZONE|67|Moderate|No|Thursday and Friday, light westerly to northwesterly winds will hinder dispersion and carry regional pollutants, including wildfire smoke, across Louisiana each day. In addition, partly to mostly sunny skies and temperatures in the low- to mid-90s will enhance ozone formation. Therefore, despite isolated thunderstorms reducing ozone production each afternoon, AQI levels will be Moderate in most cities on both days, with Unhealthy for Sensitive Groups AQI levels expected in Baton Rouge, New Orleans, Lake Charles, and Monroe on Thursday. Saturday, light to moderate southwesterly winds will increase pollutant dispersion and bring a humid, unstable air mass into Louisiana. Additionally, afternoon clouds and scattered thunderstorms will reduce ozone formation. However, pollutant carryover from previous days will lead to high-Good to Moderate AQI levels.|Louisiana Department of Environmental Quality
||06/08/23|06/08/23||CDT|0|F|N|Thibodaux|LA|29.7639|-90.7653|PM2.5|50|Good|No|Thursday and Friday, light westerly to northwesterly winds will hinder dispersion and carry regional pollutants, including wildfire smoke, across Louisiana each day. In addition, partly to mostly sunny skies and temperatures in the low- to mid-90s will enhance ozone formation. Therefore, despite isolated thunderstorms reducing ozone production each afternoon, AQI levels will be Moderate in most cities on both days, with Unhealthy for Sensitive Groups AQI levels expected in Baton Rouge, New Orleans, Lake Charles, and Monroe on Thursday. Saturday, light to moderate southwesterly winds will increase pollutant dispersion and bring a humid, unstable air mass into Louisiana. Additionally, afternoon clouds and scattered thunderstorms will reduce ozone formation. However, pollutant carryover from previous days will lead to high-Good to Moderate AQI levels.|Louisiana Department of Environmental Quality
||06/08/23|06/09/23||CDT|1|F|Y|Thibodaux|LA|29.7639|-90.7653|OZONE|67|Moderate|No|Thursday and Friday, light westerly to northwesterly winds will hinder dispersion and carry regional pollutants, including wildfire smoke, across Louisiana each day. In addition, partly to mostly sunny skies and temperatures in the low- to mid-90s will enhance ozone formation. Therefore, despite isolated thunderstorms reducing ozone production each afternoon, AQI levels will be Moderate in most cities on both days, with Unhealthy for Sensitive Groups AQI levels expected in Baton Rouge, New Orleans, Lake Charles, and Monroe on Thursday. Saturday, light to moderate southwesterly winds will increase pollutant dispersion and bring a humid, unstable air mass into Louisiana. Additionally, afternoon clouds and scattered thunderstorms will reduce ozone formation. However, pollutant carryover from previous days will lead to high-Good to Moderate AQI levels.|Louisiana Department of Environmental Quality
||06/08/23|06/09/23||CDT|1|F|N|Thibodaux|LA|29.7639|-90.7653|PM2.5|53|Moderate|No|Thursday and Friday, light westerly to northwesterly winds will hinder dispersion and carry regional pollutants, including wildfire smoke, across Louisiana each day. In addition, partly to mostly sunny skies and temperatures in the low- to mid-90s will enhance ozone formation. Therefore, despite isolated thunderstorms reducing ozone production each afternoon, AQI levels will be Moderate in most cities on both days, with Unhealthy for Sensitive Groups AQI levels expected in Baton Rouge, New Orleans, Lake Charles, and Monroe on Thursday. Saturday, light to moderate southwesterly winds will increase pollutant dispersion and bring a humid, unstable air mass into Louisiana. Additionally, afternoon clouds and scattered thunderstorms will reduce ozone formation. However, pollutant carryover from previous days will lead to high-Good to Moderate AQI levels.|Louisiana Department of Environmental Quality
||06/08/23|06/10/23||CDT|2|F|Y|Thibodaux|LA|29.7639|-90.7653|OZONE|61|Moderate|No|Thursday and Friday, light westerly to northwesterly winds will hinder dispersion and carry regional pollutants, including wildfire smoke, across Louisiana each day. In addition, partly to mostly sunny skies and temperatures in the low- to mid-90s will enhance ozone formation. Therefore, despite isolated thunderstorms reducing ozone production each afternoon, AQI levels will be Moderate in most cities on both days, with Unhealthy for Sensitive Groups AQI levels expected in Baton Rouge, New Orleans, Lake Charles, and Monroe on Thursday. Saturday, light to moderate southwesterly winds will increase pollutant dispersion and bring a humid, unstable air mass into Louisiana. Additionally, afternoon clouds and scattered thunderstorms will reduce ozone formation. However, pollutant carryover from previous days will lead to high-Good to Moderate AQI levels.|Louisiana Department of Environmental Quality
||06/08/23|06/10/23||CDT|2|F|N|Thibodaux|LA|29.7639|-90.7653|PM2.5|46|Good|No|Thursday and Friday, light westerly to northwesterly winds will hinder dispersion and carry regional pollutants, including wildfire smoke, across Louisiana each day. In addition, partly to mostly sunny skies and temperatures in the low- to mid-90s will enhance ozone formation. Therefore, despite isolated thunderstorms reducing ozone production each afternoon, AQI levels will be Moderate in most cities on both days, with Unhealthy for Sensitive Groups AQI levels expected in Baton Rouge, New Orleans, Lake Charles, and Monroe on Thursday. Saturday, light to moderate southwesterly winds will increase pollutant dispersion and bring a humid, unstable air mass into Louisiana. Additionally, afternoon clouds and scattered thunderstorms will reduce ozone formation. However, pollutant carryover from previous days will lead to high-Good to Moderate AQI levels.|Louisiana Department of Environmental Quality
||06/08/23|06/07/23||MDT|-1|Y|Y|Thompson Falls|MT|47.5944|-115.3237|PM2.5|26|Good|No||Montana DEQ
||06/08/23|06/07/23||MDT|-1|Y|N|Thompson Falls|MT|47.5944|-115.3237|PM10|21|Good|No||Montana DEQ
||06/08/23|06/08/23|14:00|MDT|0|O|Y|Thompson Falls|MT|47.5944|-115.3237|PM2.5|40|Good|No||Montana DEQ
||06/08/23|06/08/23|14:00|MDT|0|O|N|Thompson Falls|MT|47.5944|-115.3237|PM10|25|Good|No||Montana DEQ
||06/08/23|06/07/23||PDT|-1|Y|Y|Thousand Oaks|CA|34.2101|-118.8705|OZONE|34|Good|No||Ventura County APCD
||06/08/23|06/07/23||PDT|-1|Y|N|Thousand Oaks|CA|34.2101|-118.8705|PM2.5|14|Good|No||Ventura County APCD
||06/08/23|06/08/23|13:00|PDT|0|O|Y|Thousand Oaks|CA|34.2101|-118.8705|OZONE|35|Good|No||Ventura County APCD
||06/08/23|06/08/23|13:00|PDT|0|O|N|Thousand Oaks|CA|34.2101|-118.8705|PM2.5|20|Good|No||Ventura County APCD
||06/07/23|06/08/23||PDT|1|F|Y|Thousand Oaks|CA|34.2101|-118.8705|PM2.5|38|Good|No||Ventura County APCD
||06/07/23|06/08/23||PDT|1|F|N|Thousand Oaks|CA|34.2101|-118.8705|OZONE|35|Good|No||Ventura County APCD
||06/07/23|06/09/23||PDT|2|F|Y|Thousand Oaks|CA|34.2101|-118.8705|OZONE|36|Good|No||Ventura County APCD
||06/07/23|06/09/23||PDT|2|F|N|Thousand Oaks|CA|34.2101|-118.8705|PM2.5|33|Good|No||Ventura County APCD
||06/07/23|06/10/23||PDT|3|F|Y|Thousand Oaks|CA|34.2101|-118.8705|PM2.5|38|Good|No||Ventura County APCD
||06/07/23|06/10/23||PDT|3|F|N|Thousand Oaks|CA|34.2101|-118.8705|OZONE|33|Good|No||Ventura County APCD
||06/07/23|06/11/23||PDT|4|F|Y|Thousand Oaks|CA|34.2101|-118.8705|OZONE|35|Good|No||Ventura County APCD
||06/07/23|06/11/23||PDT|4|F|N|Thousand Oaks|CA|34.2101|-118.8705|PM2.5|29|Good|No||Ventura County APCD
||06/07/23|06/12/23||PDT|5|F|Y|Thousand Oaks|CA|34.2101|-118.8705|OZONE|40|Good|No||Ventura County APCD
||06/07/23|06/12/23||PDT|5|F|N|Thousand Oaks|CA|34.2101|-118.8705|PM2.5|33|Good|No||Ventura County APCD
||06/08/23|06/07/23||MDT|-1|Y|Y|Timpanogos Cave National Monument|UT|40.4419|-111.7134|PM2.5|14|Good|No||National Park Service
||06/08/23|06/08/23|14:00|MDT|0|O|Y|Timpanogos Cave National Monument|UT|40.4419|-111.7134|PM2.5|0|Good|No||National Park Service
||06/08/23|06/07/23||EDT|-1|Y|Y|Toledo|OH|41.6441|-83.5466|PM2.5|106|Unhealthy for Sensitive Groups|No||Ohio EPA-DAPC
||06/08/23|06/07/23||EDT|-1|Y|N|Toledo|OH|41.6441|-83.5466|OZONE|58|Moderate|No||Ohio EPA-DAPC
||06/08/23|06/08/23|16:00|EDT|0|O|Y|Toledo|OH|41.6441|-83.5466|PM2.5|77|Moderate|No||Ohio EPA-DAPC
||06/08/23|06/08/23|16:00|EDT|0|O|N|Toledo|OH|41.6441|-83.5466|OZONE|41|Good|No||Ohio EPA-DAPC
||06/08/23|06/07/23||PDT|-1|Y|Y|Toledo|OR|44.6200|-123.9400|PM2.5|15|Good|No||Oregon Dept. of Environmental Quality
||06/08/23|06/08/23|13:00|PDT|0|O|Y|Toledo|OR|44.6200|-123.9400|PM2.5|7|Good|No||Oregon Dept. of Environmental Quality
||06/08/23|06/07/23||MDT|-1|Y|Y|Tooele|UT|40.5309|-112.2983|OZONE|54|Moderate|No||Utah Department of Environmental Quality
||06/08/23|06/07/23||MDT|-1|Y|N|Tooele|UT|40.5309|-112.2983|PM2.5|17|Good|No||Utah Department of Environmental Quality
||06/08/23|06/08/23|14:00|MDT|0|O|Y|Tooele|UT|40.5309|-112.2983|OZONE|50|Good|No||Utah Department of Environmental Quality
||06/08/23|06/08/23|14:00|MDT|0|O|N|Tooele|UT|40.5309|-112.2983|PM2.5|26|Good|No||Utah Department of Environmental Quality
||06/08/23|06/08/23||MDT|0|F|Y|Tooele|UT|40.5309|-112.2983|OZONE||Moderate|Yes||Utah Department of Environmental Quality
||06/08/23|06/09/23||MDT|1|F|Y|Tooele|UT|40.5309|-112.2983|OZONE||Moderate|Yes||Utah Department of Environmental Quality
||06/08/23|06/10/23||MDT|2|F|Y|Tooele|UT|40.5309|-112.2983|OZONE||Moderate|Yes||Utah Department of Environmental Quality
||06/08/23|06/07/23||CDT|-1|Y|Y|Topeka|KS|39.0243|-95.7113|OZONE|112|Unhealthy for Sensitive Groups|No||Kansas Dept. of Health and Environment
||06/08/23|06/07/23||CDT|-1|Y|N|Topeka|KS|39.0243|-95.7113|PM2.5|56|Moderate|No||Kansas Dept. of Health and Environment
||06/08/23|06/07/23||CDT|-1|Y|N|Topeka|KS|39.0243|-95.7113|PM10|27|Good|No||Kansas Dept. of Health and Environment
||06/08/23|06/08/23|15:00|CDT|0|O|Y|Topeka|KS|39.0243|-95.7113|PM2.5|63|Moderate|No||Kansas Dept. of Health and Environment
||06/08/23|06/08/23|15:00|CDT|0|O|N|Topeka|KS|39.0243|-95.7113|PM10|41|Good|No||Kansas Dept. of Health and Environment
||06/08/23|06/08/23|15:00|CDT|0|O|N|Topeka|KS|39.0243|-95.7113|OZONE|54|Moderate|No||Kansas Dept. of Health and Environment
||06/08/23|06/07/23||EDT|-1|Y|Y|Torrington|CT|41.8200|-73.2956|PM2.5|174|Unhealthy|No||Connecticut Dept. of Energy and Environmental Protection
||06/08/23|06/07/23||EDT|-1|Y|N|Torrington|CT|41.8200|-73.2956|PM10|80|Moderate|No||Connecticut Dept. of Energy and Environmental Protection
||06/08/23|06/07/23||EDT|-1|Y|N|Torrington|CT|41.8200|-73.2956|OZONE|37|Good|No||Connecticut Dept. of Energy and Environmental Protection
||06/08/23|06/08/23|16:00|EDT|0|O|Y|Torrington|CT|41.8200|-73.2956|PM2.5|132|Unhealthy for Sensitive Groups|No||Connecticut Dept. of Energy and Environmental Protection
||06/08/23|06/08/23|16:00|EDT|0|O|N|Torrington|CT|41.8200|-73.2956|PM10|52|Moderate|No||Connecticut Dept. of Energy and Environmental Protection
